datetime,solar_power,temperature,humidity,wind_speed,pressure,solar_irradiance,cloud_cover
2019-12-06 02:45:00,0.0,11.80510299665141,38.72101522585153,0.06333828283513761,1005.9153368471835,0.0,41.46765139225448
2019-12-06 03:00:00,0.0,10.541641612747453,73.71587417165921,0.5092249758845047,1019.1963955492912,0.0,75.40600106812447
2019-12-06 03:15:00,0.0,10.81790420516162,57.330523621033876,2.666229619359914,1033.8073714545603,0.0,3.237398765405086
2019-12-06 03:30:00,0.0,15.54045874385177,51.863369017146965,1.973309523507088,1013.0201809326545,0.0,85.09000636088797
2019-12-06 03:45:00,0.0,12.797649127601957,32.05166079922872,3.31951809936259,995.8107295144416,0.0,61.37903040270617
2019-12-06 04:00:00,0.0,10.726967341002187,78.8100632231554,0.9712549856878393,993.6277224716342,0.0,23.143462828960047
2019-12-06 04:15:00,0.0,16.273356902762572,55.1391910980131,0.5174736878712786,1015.5655765974612,0.0,83.83141696181562
2019-12-06 04:30:00,0.0,14.764461074944304,73.39922934674192,2.4007615251169923,1011.5176867841127,0.0,90.20218276886864
2019-12-06 04:45:00,0.0,12.010363219954014,45.80306238119263,3.477503163227154,1024.5748046438682,0.0,51.752492572371075
2019-12-06 05:00:00,0.0,7.869379642925765,55.956572235227696,0.6213791521037425,996.0571852860575,0.0,51.1850988066286
2019-12-06 05:15:00,0.0,18.433388636915545,51.57148830551158,3.167081496449241,1017.4091555143706,0.0,7.715869553711652
2019-12-06 05:30:00,0.0,12.167764095821619,78.02015903700618,1.5775397296093203,1011.2723007206267,0.0,77.16881950139636
2019-12-06 05:45:00,0.0,12.821649059669868,66.29458669183781,2.7364094385176476,991.9391297279225,0.0,79.80559399431283
2019-12-06 06:00:00,32.60345277039761,12.733973515165308,62.621135619069754,0.6415933456646191,992.7480408420871,717.360544448441,22.352549213188777
2019-12-06 06:15:00,61.788697689984986,9.871486556173314,88.9145217625981,7.943843783673826,1014.8622089728407,773.5188700096693,90.05145221734163
2019-12-06 06:30:00,78.8670514136846,16.260732082968225,68.76212790291243,4.745818767662019,989.8895056624342,436.2580037791009,54.732579388288684
2019-12-06 06:45:00,69.75938794696476,14.33187763627316,74.38662860787554,10.724660097218543,1008.3259333059148,759.0111754952599,37.085238730866564
2019-12-06 07:00:00,93.08131635728155,10.313942905463982,57.88439263298589,2.178332772648301,1004.5314520916974,490.9429244214128,76.5587795487207
2019-12-06 07:15:00,42.814198806213625,14.218042821022848,38.28354700311324,1.2428335624988482,1024.6406767184676,949.5219814986402,71.48750403202835
2019-12-06 07:30:00,404.7593536178789,15.539638191090154,87.4692154108981,0.448985242586923,1007.11195863097,714.9130450912446,73.77657808709347
2019-12-06 07:45:00,10.032906365627348,15.220055144202137,32.60204613686279,0.34734752454572304,1007.8542042714247,421.08217108434746,16.138587598459843
2019-12-06 08:00:00,122.18388091618124,15.563873030454909,32.94009085242764,1.363134935212746,999.9415870070274,524.5435001691177,12.66126818353801
2019-12-06 08:15:00,16.18942024995423,14.514818901360522,55.80557017672258,0.1520974713329908,1016.2563145796761,961.0300303389254,93.15763199300949
2019-12-06 08:30:00,72.92119675990199,13.499360340017464,54.83135536257437,1.169835337758052,1020.977239349745,948.9003206129149,42.39806720095643
2019-12-06 08:45:00,46.055978688256516,15.733991056902038,67.53986905494693,0.5129314493600646,994.7039027804466,398.51640293249557,72.10572198514946
2019-12-06 09:00:00,0.3663676090715972,13.520848951387977,63.12088715055181,1.4793694899210432,1025.1995932455175,819.9309774809544,0.6219844784978834
2019-12-06 09:15:00,36.010252996470555,15.926489808963252,43.6497366100293,1.083100805249417,995.6819267788172,477.61695197374684,66.14749854717499
2019-12-06 09:30:00,16.824235782934494,15.866448915888368,73.33003096782252,4.483140584105725,1025.451690409407,255.64001620272822,68.31312556990714
2019-12-06 09:45:00,1.501384106348283,13.130282701497832,40.36244401030866,0.759031795859639,1021.0034140650945,462.9250133308594,79.59011527030103
2019-12-06 10:00:00,81.35117086228861,15.668900413992075,88.68383672202602,0.2618338038404696,1009.4410292076544,572.3232421500151,92.5834279542936
2019-12-06 10:15:00,73.0186688140018,12.002379527499478,88.12618898025053,0.11338581104549396,1020.1167943314019,200.30539251871423,20.914708634676426
2019-12-06 10:30:00,82.50669188631822,12.08946789605642,52.91917634841299,2.7453035873564837,1003.7120678540899,225.11545984587744,87.00777076489949
2019-12-06 10:45:00,21.292511271178213,13.892907335189372,59.534081279855975,0.7480101731098331,1027.110809255339,184.51269192702046,13.925210746127181
2019-12-06 11:00:00,7.117500609467492,9.873680469368002,85.42218425279847,3.649976622368262,1007.5919828953837,129.72021144043774,0.3004927427818882
2019-12-06 11:15:00,66.56121012783007,14.091428406849626,78.218233755694,6.1601783554306255,1004.9193538513384,80.11506377069634,13.304435941699888
2019-12-06 11:30:00,14.91065072968329,6.3778557077302755,69.8373703270276,1.0810547269222661,997.1946780761753,137.39911136990318,59.32537089272437
2019-12-06 11:45:00,118.55176010943195,11.580086124319182,43.12752931172255,6.058945540620627,1021.6196482810507,73.98103576447686,68.40646803882852
2019-12-06 12:00:00,9.046867290315602,10.626094554688386,60.27241949474485,1.269902253096969,989.7120989606791,0.0,79.214420996608
2019-12-06 12:15:00,76.18149529908331,12.578004617911837,32.88685272919348,2.709251530917816,1006.1329308445976,0.0,27.58048582992427
2019-12-06 12:30:00,37.15113980668302,17.15771336047986,49.8099543786506,1.1517531391249527,1018.8024395588335,0.0,48.377470906192684
2019-12-06 12:45:00,170.35449398868315,12.924602317167066,84.0386379201588,0.9478235514189944,1013.87984921871,0.0,34.35017249486093
2019-12-06 13:00:00,10.24552734240432,13.9287012979005,50.023193886792534,1.5505985323435472,996.3389478228323,0.0,48.53414184711914
2019-12-06 13:15:00,122.42143968340392,17.654398472958576,65.24883914856409,2.0397053608018108,1022.19483297575,0.0,59.3110557915172
2019-12-06 13:30:00,18.32809481968365,12.917717620906991,64.23077531928928,0.12304337194676318,1020.1137171580469,0.0,48.862941744716615
2019-12-06 13:45:00,228.13144414218482,7.380401690920765,54.45203768462751,0.011552793598742731,997.359930295691,0.0,42.036225695942186
2019-12-06 14:00:00,343.38542720844544,14.683933526384099,32.227316867725456,0.5519457201618858,1017.4785980868037,0.0,98.39168517171561
2019-12-06 14:15:00,107.71247570986137,9.117723746311302,86.24545436014662,2.2259047579554974,1018.8413424820225,0.0,35.50236527663232
2019-12-06 14:30:00,14.680051855391495,10.086598243429446,75.35231547004143,0.014688538211999846,1016.5299222416488,0.0,6.32857891654427
2019-12-06 14:45:00,176.84250090133025,12.030629500330619,65.45071425901372,1.0409414697436397,1003.9112601010428,0.0,20.026045346769372
2019-12-06 15:00:00,46.81296446749587,12.089338823073653,41.416194082848804,1.3173223803980663,1002.7159982273542,0.0,62.8624837492001
2019-12-06 15:15:00,223.1745243364206,15.467494295892953,72.94297688799645,8.574477030483198,996.9782824114711,0.0,64.91237437178957
2019-12-06 15:30:00,83.33303017184255,27.03309076546926,47.59894866836277,0.8544652240503063,1005.9851965671352,0.0,13.151130816876211
2019-12-06 15:45:00,0.7539737579547089,15.491970874389263,50.802681776116344,1.2937555958762172,1007.5168895876286,0.0,45.247387071331794
2019-12-06 16:00:00,2.8986760594409913,14.206781668838088,45.9754595606962,3.9666995200202857,1027.3819216379848,0.0,97.71888221575908
2019-12-06 16:15:00,35.421323337134744,8.960684497308003,71.7471301858806,4.1252762200588435,1011.0828379256311,0.0,50.65732410501958
2019-12-06 16:30:00,132.420082194273,13.297732327821567,37.18575803097211,1.9560733055983759,996.8273313636482,0.0,65.6932879067121
2019-12-06 16:45:00,114.05921516936843,13.38712947522518,71.88266825860049,0.47447687406882083,1041.557357829632,0.0,65.22537873588377
2019-12-06 17:00:00,184.47646654038346,14.851596166808983,62.769287959672994,0.19736710457571455,1015.6124382492349,0.0,87.21789517458627
2019-12-06 17:15:00,193.30537628575846,9.861481686048208,30.099989151810597,0.5840404174589607,1007.1790554458565,0.0,84.05138880281017
2019-12-06 17:30:00,19.6234839250483,10.400565524997646,79.1997373862331,0.994790276897849,1016.1593960351121,0.0,22.558863681583375
2019-12-06 17:45:00,72.06186322193638,15.224268877597037,36.60419397661278,7.487383576679929,1011.5513938474337,0.0,63.810755997982795
2019-12-06 18:00:00,90.93764592294814,10.068925302114316,69.64608194315855,3.3714335682114163,1022.8321417252595,0.0,57.16868460013542
2019-12-06 18:15:00,59.945574310263666,12.17491942152574,54.60126435897746,3.3587307419008847,1009.959474428046,0.0,59.947816881966965
2019-12-06 18:30:00,15.72010734770451,12.38756485316415,31.784978407973142,0.38321992889459733,1003.2186493329364,0.0,13.63578849213678
2019-12-06 18:45:00,16.690935623837866,10.780991424162483,55.22588339086568,2.2305960030946266,1013.7757741220553,0.0,74.30129796328308
2019-12-06 19:00:00,0.0,17.153341965528956,51.361404728421874,3.868818524619909,1012.1001667197457,0.0,98.8562128018933
2019-12-06 19:15:00,0.0,16.669098416059686,44.163694156594936,0.4905091805833242,1004.4940071516631,0.0,38.65225044615477
2019-12-06 19:30:00,0.0,8.764873554677648,40.39345983032598,0.6221390875476767,1027.5734433115629,0.0,36.35001657223954
2019-12-06 19:45:00,0.0,14.852670421350446,70.3965421169749,3.200739129903046,1019.5927465896677,0.0,18.11459448962115
2019-12-06 20:00:00,0.0,11.728024621662724,88.17040284125027,3.6672687563557895,1005.4524338397929,0.0,9.324335836876196
2019-12-06 20:15:00,0.0,16.652326709631176,59.99818908804751,2.5933273657291047,1027.9343238866902,0.0,45.411241059168674
2019-12-06 20:30:00,0.0,11.083639850375128,42.22120850774051,0.9073235599847541,988.7014545461067,0.0,45.09652965207239
2019-12-06 20:45:00,0.0,12.434637876079783,53.984932317857286,0.018030583006701892,1006.870971599836,0.0,57.24570797504816
2019-12-06 21:00:00,0.0,9.586546962738254,41.8177512610753,0.27510297926983296,1001.1807060060286,0.0,17.84210584356781
2019-12-06 21:15:00,0.0,12.990064793629466,73.23642647120454,4.89208123060195,1012.6329935674493,0.0,81.81760540618538
2019-12-06 21:30:00,0.0,16.73014440369348,78.3425200842295,0.8752721787736943,1012.2207311653939,0.0,42.74879258706883
2019-12-06 21:45:00,0.0,11.631482718931938,84.26199293646059,0.9396217196469511,997.0678893993679,0.0,23.568209020384334
2019-12-06 22:00:00,0.0,12.38684255491406,33.73940699517891,2.0565436288687087,1011.4119339141043,0.0,27.05342636102307
2019-12-06 22:15:00,0.0,20.77536791888488,53.95944044941841,0.15977633030897403,1022.436557478274,0.0,9.212669854057086
2019-12-06 22:30:00,0.0,7.685557525209536,66.92043049079253,1.491695405062645,997.8588257420209,0.0,55.7781403334194
2019-12-06 22:45:00,0.0,14.644962813346359,62.22714221315924,0.35161041463623016,1016.9261539535865,0.0,17.00689758094056
2019-12-06 23:00:00,0.0,15.98689949268158,72.05335672238294,2.9704266216427504,1025.8252173180456,0.0,19.718625817729453
2019-12-06 23:15:00,0.0,10.854360858643657,43.276911850098806,8.6373669631239,1000.7525572781288,0.0,27.496812869656985
2019-12-06 23:30:00,0.0,10.99892637403448,45.60476282542902,3.283412511293757,1015.3645698823684,0.0,47.71726924036138
2019-12-06 23:45:00,0.0,10.667561804443007,49.10102129504956,0.26816962248817366,1021.9243158376578,0.0,45.62858394377276
2019-12-07 00:00:00,0.0,16.704582124109614,74.81514099500073,1.0109199629678436,1000.6227163141566,0.0,38.62788581071002
2019-12-07 00:15:00,0.0,19.82978496343688,68.88653789369363,1.7787686012447768,1016.7670945454266,0.0,44.226256161050415
2019-12-07 00:30:00,0.0,12.832552500626347,68.29216188285565,0.7281221328875285,1017.4371276256572,0.0,80.00266734613847
2019-12-07 00:45:00,0.0,14.864650892931838,89.91738243824642,1.7371262015505475,1014.3723697989625,0.0,32.06221563907909
2019-12-07 01:00:00,0.0,13.05917210387495,79.61714435913814,1.4961169535683816,1011.7122452192168,0.0,35.93064907001345
2019-12-07 01:15:00,0.0,14.349219631664349,85.27612577231082,5.309621362679797,1027.3390435535534,0.0,68.07894743022615
2019-12-07 01:30:00,0.0,16.475062023755047,60.85455902885374,0.03351847901960312,1015.2563394208014,0.0,26.16017061788749
2019-12-07 01:45:00,0.0,19.24847672023994,57.00506985360366,1.25970812062278,1022.791870961613,0.0,15.533749265283259
2019-12-07 02:00:00,0.0,17.664274894577577,87.05137583466433,2.2663899128968006,1020.7404081283809,0.0,13.890125758919346
2019-12-07 02:15:00,0.0,13.268812901595616,86.04544361624525,0.22187824161553538,1016.4715209691631,0.0,97.53226049115356
2019-12-07 02:30:00,0.0,14.389984022723056,34.3990987062887,3.74567599881752,1017.2747985522282,0.0,81.60553994094309
2019-12-07 02:45:00,0.0,16.54196974929196,81.54957489236178,0.5869766180873384,1020.7457046043487,0.0,99.60931150014851
2019-12-07 03:00:00,0.0,17.718564249548166,50.20839365193626,4.866889797829613,1022.7295235504901,0.0,67.13862432258499
2019-12-07 03:15:00,0.0,12.393426129431823,38.88057280847387,0.3226285832736899,1045.3410795297677,0.0,50.89638039539014
2019-12-07 03:30:00,0.0,7.202746558609613,64.59118831820008,3.6224356054150264,995.3083007961793,0.0,64.73339055589462
2019-12-07 03:45:00,0.0,10.887367018434773,35.1481678463708,0.3765800824317135,1014.8254442376235,0.0,33.082003973943806
2019-12-07 04:00:00,0.0,19.986921334786512,51.0663832958456,3.415877202233482,1006.7485180809099,0.0,95.69143535150361
2019-12-07 04:15:00,0.0,14.658142571236976,36.144845532607874,0.5800184820853036,1022.5654514076783,0.0,2.0968176655925985
2019-12-07 04:30:00,0.0,14.458746845790504,55.73117008949876,3.7690766568030014,983.1329638394391,0.0,22.184405583489063
2019-12-07 04:45:00,0.0,13.528561527504504,76.42575351328794,0.33572724159993966,1006.2645719573719,0.0,68.20339642732739
2019-12-07 05:00:00,0.0,13.429055298762098,36.580943590299675,0.02101555560506568,1020.49398397144,0.0,7.559767953777563
2019-12-07 05:15:00,0.0,12.477473777191635,54.46288381703736,0.8339732709367779,1024.1618623365193,0.0,56.77190132738495
2019-12-07 05:30:00,0.0,10.720404304310406,56.93987125191671,1.794398047942574,1018.3958563430607,0.0,98.96810924277433
2019-12-07 05:45:00,0.0,9.24115567905258,44.77129967014147,0.7968554615053284,1020.3716170683524,0.0,84.30728021267954
2019-12-07 06:00:00,111.54764390830823,11.170149610670911,82.71341979186315,0.8358087691538113,1000.4844276357933,757.74938778335,24.711492433148617
2019-12-07 06:15:00,827.2127785671569,11.380076080091847,76.8525429567874,0.8920721229766931,1011.5049890768294,627.3578429836998,3.009262014503422
2019-12-07 06:30:00,0.07656927617011311,16.539633558119167,85.25766258942164,1.1309566286943993,1017.7439496458999,938.5588160223871,19.82739242114546
2019-12-07 06:45:00,206.2858030742823,12.231576982511989,44.58606919236011,0.4104351533974096,1022.1292873332718,537.5104058961754,44.24733003136042
2019-12-07 07:00:00,189.74945183036738,15.032352317273016,43.455008094908905,3.108820774156826,1004.4208464392325,645.6570644406669,79.7261970414676
2019-12-07 07:15:00,649.8158759922592,13.673657659363313,83.2177621966195,0.00627516012407739,1020.8095789586523,569.7215486083757,69.2894142686793
2019-12-07 07:30:00,6.5796861561464945,11.99740599949213,63.1421158963514,3.2433323328943477,1001.1766782710488,749.7804483447743,42.518160327926445
2019-12-07 07:45:00,133.66210080111256,11.214646055468888,32.653767207238005,0.9079968142631049,1025.9129864647077,624.2509696269634,86.10063906616237
2019-12-07 08:00:00,15.655872789135266,10.907055310805472,65.05537672888619,2.7096058333288373,1006.1766757141587,527.1373017326539,44.268036716965675
2019-12-07 08:15:00,37.74126213584333,8.541919118954763,59.81608857886381,0.3423093656568986,1001.6394699477477,356.0494947982188,85.87164645750579
2019-12-07 08:30:00,103.67511329826002,16.779238123160614,75.43031180388496,1.5836968970454508,988.0369184329187,488.07698078507923,49.32034334163836
2019-12-07 08:45:00,6.1721650872768565,9.930591520314735,47.85444989474799,1.4415348880154062,996.5092529567972,332.9021807223136,78.80940269791982
2019-12-07 09:00:00,205.28920950729645,13.085892334328129,54.21031720304969,0.985175104851359,1021.9947823024564,326.1571540788184,0.039924560511939156
2019-12-07 09:15:00,680.1004350040773,16.635655989786006,36.91939081976935,1.0843967687407996,1025.3379444374593,678.6541228630595,45.11748955788306
2019-12-07 09:30:00,51.45158878766155,13.964888379819179,87.5175096554897,2.352669096488275,998.7420266199819,252.45184901723397,43.292469058620576
2019-12-07 09:45:00,10.203917661744525,14.162318034187113,44.99352807012263,0.6633782450920639,1010.4980528804117,249.65818121095347,74.88175323063119
2019-12-07 10:00:00,49.87819405019521,17.936896283854285,86.30256959151899,0.049232628777691516,1007.213854611656,405.90334398696615,40.82185391131537
2019-12-07 10:15:00,168.33769273560438,13.934798516159626,64.94526875097011,0.3658293284211914,1028.1264220208332,513.8119870546849,59.732264154686554
2019-12-07 10:30:00,5.557238507366969,15.701758338753823,37.94612699828324,2.4871483686867535,1010.0545464355921,232.96855765950792,36.54481499459155
2019-12-07 10:45:00,29.013339157530748,12.32604290262132,46.64885765550021,0.016789370446805986,1023.6002900417448,207.14764362987748,10.712840109164334
2019-12-07 11:00:00,35.34375285996171,17.066450495498405,64.22585808848916,1.73681071326281,997.320975908785,296.63114542458936,37.908008928012684
2019-12-07 11:15:00,82.26017499999111,14.69760431734216,58.726844737802764,0.9444886983854575,998.4625720093253,89.62765661376874,4.575083546959879
2019-12-07 11:30:00,86.15858312894778,10.575259084471353,61.44091772620658,4.445931025176078,1008.3293962803805,76.38816078335402,6.065093659423737
2019-12-07 11:45:00,1.3927987953094079,11.446018028756615,75.45087548393238,1.2488110509417671,1005.0319748766465,56.282925595196524,28.579874534907844
2019-12-07 12:00:00,67.26568960482442,19.465649763342416,47.752843550590214,1.242836971953552,1025.3470567159493,1.9746900147814338e-10,13.212928292452986
2019-12-07 12:15:00,223.83036050301925,16.08279263561595,42.545760184848724,1.9557294557571758,997.6432966935868,0.0,38.91265576330781
2019-12-07 12:30:00,360.4846392343117,10.837387579482929,35.24264516009922,0.22998087704251108,1016.5001922138898,0.0,22.317004358837078
2019-12-07 12:45:00,110.13522415032475,16.602936320731796,80.41263750747089,1.0898012303291094,1003.3424652870806,0.0,20.852228170381693
2019-12-07 13:00:00,19.72871083094765,13.208151310537016,49.011322354180464,0.4706000186952339,1021.6563376267294,0.0,48.124518477623255
2019-12-07 13:15:00,122.45412116268123,11.349897107127003,54.76466659713661,0.8643289319845691,1010.7841824723724,0.0,59.57661942585588
2019-12-07 13:30:00,198.39674371604755,14.570858971743768,43.19833140564968,0.29176028010364313,1015.9639613866411,0.0,70.3739183055246
2019-12-07 13:45:00,73.44573294772361,11.649638291116998,49.08725367879312,0.43623876847236603,1006.0802167483481,0.0,58.648610359875974
2019-12-07 14:00:00,272.85074807152404,19.029965763422595,78.68522716725684,5.88614017045906,1021.2070184541368,0.0,6.276815664173907
2019-12-07 14:15:00,22.46365529259201,12.882589958417435,58.8313505498854,1.298246721502198,1022.6602721882762,0.0,96.9910428857494
2019-12-07 14:30:00,36.146268610005016,12.87854949952034,55.5743519786906,4.492846936270644,1013.1612447493839,0.0,23.352724037475703
2019-12-07 14:45:00,135.90710293969045,14.73992553556627,64.91128704234393,4.069655669307625,1028.2616112217597,0.0,27.289066213289527
2019-12-07 15:00:00,3.4425758975003715,16.36354809572476,52.59328568642998,0.608298684272853,1005.2774703419495,0.0,3.239199553351735
2019-12-07 15:15:00,172.206789414021,17.530191797058187,34.94509616787032,1.7129632444402538,1021.097694450646,0.0,26.12774950556136
2019-12-07 15:30:00,31.023468482323878,15.622448970334316,81.2288577050524,0.8248407431080844,1016.4590630618587,0.0,44.677109002128304
2019-12-07 15:45:00,43.43276073369994,15.43828437408346,54.306832600969514,3.526025045164627,1014.9047235123838,0.0,16.475052952700498
2019-12-07 16:00:00,0.5892032798022675,14.95654680067793,59.024469315668526,4.04696761758194,1020.1023950446653,0.0,18.16609650699136
2019-12-07 16:15:00,54.2452446477307,11.563898074525135,39.60455302933282,1.932140875301018,1009.2120444841263,0.0,7.889625429016112
2019-12-07 16:30:00,58.820248480558746,11.53707983205107,52.90767905004962,2.6430910659957236,1025.890529328908,0.0,40.00097722370741
2019-12-07 16:45:00,3.7187467025964756,22.055814146761303,71.5324991273778,4.165864412411081,1001.001702112605,0.0,67.40711973182854
2019-12-07 17:00:00,32.5796619768693,7.706348517524146,35.97107540234489,1.404870797849083,1009.4772597406798,0.0,87.8810683166572
2019-12-07 17:15:00,227.96615347198087,13.367950170274765,50.185849562055765,0.6716206440081433,1023.8805821543979,0.0,60.874239111325664
2019-12-07 17:30:00,44.7591186846096,12.392514538575826,83.78875650927621,2.3768785608183607,1014.9367797631594,0.0,47.512562189461796
2019-12-07 17:45:00,0.5678471970366581,12.550827619396008,43.98778466320393,1.3495786815578348,1012.6867172913384,0.0,49.25177194872504
2019-12-07 18:00:00,0.38328528394689315,17.492107742627766,81.59211925739412,4.494720478948986,1006.6807801800089,0.0,46.79318321473417
2019-12-07 18:15:00,2.329222481587095,11.272797807025873,46.176408201459594,0.3835003941742554,991.395857112046,0.0,67.93212059016281
2019-12-07 18:30:00,3.337392877709225,17.886936508743226,87.2088555934221,1.950545042566271,1013.7408151447215,0.0,15.81527982379427
2019-12-07 18:45:00,18.963949574497825,15.90702644310092,50.503790451956704,0.034003972548895395,1019.5173377129094,0.0,85.23324696180389
2019-12-07 19:00:00,0.0,21.554900764229888,38.150597539477005,0.7695983304663999,1006.0214489429463,0.0,12.655450477491915
2019-12-07 19:15:00,0.0,13.910550589661113,66.89786184138491,2.6389487686079187,995.8519151419713,0.0,79.27271290615238
2019-12-07 19:30:00,0.0,15.040534104611915,66.43320629540597,6.126460162360767,1010.2329597284895,0.0,18.88933721038627
2019-12-07 19:45:00,0.0,21.506418557959517,39.24820679770818,1.0809889397702168,1020.5859541052507,0.0,64.22790993753496
2019-12-07 20:00:00,0.0,14.308389971466257,30.942729648986948,2.017246275797568,1011.4850413492501,0.0,27.226065777261898
2019-12-07 20:15:00,0.0,14.308055439631952,82.98347380085039,0.6250283301411553,1020.3819614001841,0.0,99.73399586216827
2019-12-07 20:30:00,0.0,14.551081603855186,58.79126380013204,0.41210378531476693,1007.4584906460695,0.0,51.160354647724006
2019-12-07 20:45:00,0.0,19.113156663324748,63.70804187139383,0.2914498977724543,1020.4477195712037,0.0,14.12483054543393
2019-12-07 21:00:00,0.0,10.364844833434958,74.54450427338037,2.2567544738696297,1012.769721407662,0.0,27.35846801902043
2019-12-07 21:15:00,0.0,11.538275147478753,88.1164009697799,10.175890636148688,1011.9292881712604,0.0,44.492180698120784
2019-12-07 21:30:00,0.0,11.892195469266955,76.78558556403698,2.743622129071844,1022.7241675072343,0.0,7.753873211219231
2019-12-07 21:45:00,0.0,9.430101936647933,53.99896826830783,0.4053343806178998,1027.3376677862127,0.0,11.092282805156739
2019-12-07 22:00:00,0.0,12.741592577856908,48.83496681188875,2.1116179883030095,998.204495974325,0.0,59.38357050902232
2019-12-07 22:15:00,0.0,6.405698692742124,34.453818180909266,3.8298071009356986,1025.5772802031086,0.0,75.3537814260838
2019-12-07 22:30:00,0.0,19.337421839612336,54.60634128389633,5.938910265247855,1010.9944102046989,0.0,99.68894742960677
2019-12-07 22:45:00,0.0,11.804683310515685,33.054196344059406,6.060655395904016,1020.962720734586,0.0,3.56286748308412
2019-12-07 23:00:00,0.0,14.958520803136144,82.72298343268511,1.0502808566008022,1005.8609460907772,0.0,16.556391134830996
2019-12-07 23:15:00,0.0,12.452067014285898,64.29553958697304,0.7479897875487206,1019.0147945102166,0.0,5.143345795887155
2019-12-07 23:30:00,0.0,18.85248319979076,62.004513539434264,3.624056629618386,1020.9911341564706,0.0,57.22227792160921
2019-12-07 23:45:00,0.0,14.303495289039967,82.61884878188856,0.9531410312711942,1022.3616605215815,0.0,55.002609039286924
2019-12-08 00:00:00,0.0,16.13345800399999,55.91552590644736,1.8655715076650907,1024.041454639104,0.0,30.548636188596223
2019-12-08 00:15:00,0.0,10.26705668390524,39.89675064358244,0.24083116443179137,1011.7069890116853,0.0,22.83734893408247
2019-12-08 00:30:00,0.0,18.559646764675772,54.70051156252288,4.870108385319827,1001.7149617271871,0.0,34.14459137061077
2019-12-08 00:45:00,0.0,14.487897207288052,32.687142249025136,0.4252756308666111,1008.8431996051758,0.0,39.487739428323906
2019-12-08 01:00:00,0.0,17.94121600305204,40.60769035822608,0.07109921660838911,1016.8541224463089,0.0,57.89239917607617
2019-12-08 01:15:00,0.0,12.041555900052796,59.76040279020785,1.0657487671698564,1023.0070970435842,0.0,44.67767390457604
2019-12-08 01:30:00,0.0,17.391891407135436,63.05615243883766,2.610246387994199,1018.121091120126,0.0,76.9050970004364
2019-12-08 01:45:00,0.0,14.226404583265788,46.80035543991918,0.6939815912776166,1019.3897735197642,0.0,96.30735295510601
2019-12-08 02:00:00,0.0,13.766701376614545,36.42404255683081,3.0198904930432806,1002.6674196940572,0.0,72.93595228457596
2019-12-08 02:15:00,0.0,15.832155860308774,85.74495798164544,2.3091751227421415,1006.6347895922462,0.0,33.6972152564174
2019-12-08 02:30:00,0.0,19.00337473073408,47.982967078632356,0.8300370780228594,1031.8210071708638,0.0,83.74732111634901
2019-12-08 02:45:00,0.0,14.857783683841028,43.761829458659406,0.7632190830556135,1000.9565197528821,0.0,15.946557383194616
2019-12-08 03:00:00,0.0,13.30203574850707,60.25093236321004,2.3388750204014572,1009.1440432338549,0.0,11.398849748372331
2019-12-08 03:15:00,0.0,14.176353655314845,78.4689002510437,2.9455136320659308,1014.9218424871931,0.0,29.44509657197496
2019-12-08 03:30:00,0.0,8.432166288064888,35.174701625795294,0.06042764266382723,1015.0913884674903,0.0,0.7572292407999837
2019-12-08 03:45:00,0.0,12.228264800903691,39.14529052826378,0.24031851794796175,1011.1553118149984,0.0,57.12750363072634
2019-12-08 04:00:00,0.0,12.047780812644255,65.63256937693166,2.0464122872424837,1012.8692706826861,0.0,32.85833156884059
2019-12-08 04:15:00,0.0,16.027716837521442,73.68844725397278,6.558764385541043,1016.4963952460877,0.0,3.121274619556358
2019-12-08 04:30:00,0.0,18.3925761176121,76.81324382214119,4.459320630671302,1017.600792919229,0.0,78.29542524350359
2019-12-08 04:45:00,0.0,14.011699645516652,60.596820952174554,1.1109553213974026,1006.1586137754283,0.0,54.83741441639302
2019-12-08 05:00:00,0.0,15.906588726724202,46.434743871762706,2.6812891916502357,1010.3285179066061,0.0,84.79662629620388
2019-12-08 05:15:00,0.0,13.572902692045421,85.99547544317772,0.8284357248054899,1011.1074073752872,0.0,52.02349235200613
2019-12-08 05:30:00,0.0,13.704120369033078,76.563435516809,1.1748506231849902,1019.4427647024911,0.0,64.86997759306364
2019-12-08 05:45:00,0.0,15.426351870622454,49.780798924071064,1.026591164583024,1008.8018191716887,0.0,19.836583367453564
2019-12-08 06:00:00,200.78556638600637,10.691922033123959,67.792397173104,0.10156021867186256,1003.6957734395787,617.3255123505094,50.09551542766585
2019-12-08 06:15:00,69.05778469666238,9.818518588226516,35.709882212071726,2.927458602829641,1007.883918261058,963.0273462176984,39.918970850337544
2019-12-08 06:30:00,0.1778408919386346,16.35710310146095,50.14869687176774,0.06973285870103788,1018.8162046465394,1035.126280411395,51.787413059572195
2019-12-08 06:45:00,161.16050227729068,15.448889006366242,36.09342101941246,3.543614491114221,997.7869761600117,1161.609604710308,8.334323214384831
2019-12-08 07:00:00,10.79877999987724,14.939591503134903,73.45009149101165,0.7913606745358811,1011.9352125685202,720.462405079075,40.04898241061422
2019-12-08 07:15:00,530.1556952287747,10.930419943660118,45.26304423531385,1.247292189495493,1010.6419439951148,460.9285576254338,53.15594067991818
2019-12-08 07:30:00,0.0558888434159907,10.45666015720551,83.92496273759585,2.3941126807015576,1006.2391324037571,827.9517441582733,6.725679902741765
